,timestamp,model,object_category,time taken [ms],success
29227,2023-06-30 05:32:00,model1,cat2,100.38225798914077,False
29228,2023-06-30 05:33:00,model1,cat1,61.17007967346636,True
29229,2023-06-30 05:34:00,model1,cat3,224.81468436657545,True
29230,2023-06-30 05:35:00,model3,cat2,74.53689732442166,True
29231,2023-06-30 05:37:00,model2,cat2,125.02137249090302,True
29232,2023-06-30 05:40:00,model1,cat3,224.49612479333575,False
29233,2023-06-30 05:40:00,model2,cat2,124.7529451852136,False
29234,2023-06-30 05:42:00,model1,cat2,99.08801870090504,True
29235,2023-06-30 05:43:00,model2,cat5,113.13431334108986,True
29236,2023-06-30 05:46:00,model2,cat5,112.01432748622153,False
29237,2023-06-30 05:48:00,model2,cat3,405.55981502455046,True
29238,2023-06-30 05:48:00,model2,cat2,124.688559602391,True
29239,2023-06-30 05:50:00,model1,cat3,225.3494567467887,False
29240,2023-06-30 05:51:00,model1,cat5,187.69741025393512,True
29241,2023-06-30 05:51:00,model2,cat5,113.30379624205263,True
29242,2023-06-30 05:53:00,model2,cat5,110.96160127666589,True
29243,2023-06-30 05:53:00,model3,cat4,15.27546563607069,False
29244,2023-06-30 05:53:00,model2,cat2,124.78246047042241,False
29245,2023-06-30 05:53:00,model1,cat4,9.805123926759736,False
29246,2023-06-30 05:54:00,model3,cat5,152.17443478267836,True
29247,2023-06-30 05:54:00,model1,cat3,224.30572790049027,False
29248,2023-06-30 05:55:00,model1,cat3,224.03894778316933,True
29249,2023-06-30 06:03:00,model2,cat5,112.29143061405655,True
29250,2023-06-30 06:05:00,model3,cat5,149.82763380724302,True
29251,2023-06-30 06:08:00,model1,cat1,63.11838326688138,True
29252,2023-06-30 06:08:00,model3,cat2,74.50550185410816,True
29253,2023-06-30 06:12:00,model1,cat1,60.869696677850705,True
29254,2023-06-30 06:14:00,model1,cat4,9.160311266947431,False
29255,2023-06-30 06:15:00,model2,cat3,405.06390535542556,False
29256,2023-06-30 06:15:00,model3,cat5,147.9395557891578,True
29257,2023-06-30 06:17:00,model2,cat4,7.706249868789886,False
29258,2023-06-30 06:20:00,model2,cat3,404.53872123251136,True
29259,2023-06-30 06:20:00,model2,cat5,113.62702446434703,True
29260,2023-06-30 06:23:00,model3,cat3,271.27018119866216,False
29261,2023-06-30 06:26:00,model2,cat1,50.73779066285707,True
29262,2023-06-30 06:28:00,model2,cat1,47.861384245512006,True
29263,2023-06-30 06:30:00,model1,cat2,100.07525970619896,True
29264,2023-06-30 06:31:00,model3,cat5,151.07347874102172,True
29265,2023-06-30 06:31:00,model2,cat5,111.9676076138425,True
29266,2023-06-30 06:31:00,model3,cat1,37.556294810139896,True
29267,2023-06-30 06:33:00,model2,cat4,5.471545243618444,False
29268,2023-06-30 06:34:00,model1,cat3,225.74304056938874,True
29269,2023-06-30 06:35:00,model3,cat4,14.370091382766047,False
29270,2023-06-30 06:42:00,model1,cat2,101.16585424347906,True
29271,2023-06-30 06:44:00,model2,cat2,125.17425892051169,True
29272,2023-06-30 06:45:00,model3,cat1,36.783082642976375,True
29273,2023-06-30 06:48:00,model2,cat3,406.17317412040916,True
29274,2023-06-30 06:48:00,model2,cat1,47.37799816358193,True
29275,2023-06-30 06:49:00,model1,cat4,9.781268521737166,False
29276,2023-06-30 06:50:00,model2,cat1,49.44374302774618,True
29277,2023-06-30 06:52:00,model1,cat1,61.19576222157995,True
29278,2023-06-30 06:52:00,model3,cat2,75.1660289602197,True
29279,2023-06-30 06:55:00,model2,cat2,124.88854827136556,True
29280,2023-06-30 06:55:00,model3,cat3,270.03121242527664,False
29281,2023-06-30 06:57:00,model1,cat5,186.59336717046494,True
29282,2023-06-30 06:57:00,model3,cat3,270.28521847135005,False
29283,2023-06-30 06:57:00,model1,cat2,98.53668929158825,True
29284,2023-06-30 07:00:00,model3,cat3,271.08720552093274,True
29285,2023-06-30 07:00:00,model2,cat5,113.14462842091648,True
29286,2023-06-30 07:01:00,model1,cat3,225.15374018855434,False
29287,2023-06-30 07:02:00,model1,cat1,62.34074073860838,True
29288,2023-06-30 07:03:00,model1,cat4,9.597331184312731,False
29289,2023-06-30 07:05:00,model1,cat2,101.74717531474371,False
29290,2023-06-30 07:06:00,model3,cat3,270.050699011738,True
29291,2023-06-30 07:11:00,model2,cat3,405.36518636534436,False
29292,2023-06-30 07:11:00,model1,cat2,98.94674667365626,False
29293,2023-06-30 07:12:00,model1,cat5,187.16240964308062,True
29294,2023-06-30 07:19:00,model3,cat4,13.88866171568607,False
29295,2023-06-30 07:22:00,model1,cat3,226.72436098431731,True
29296,2023-06-30 07:23:00,model3,cat3,268.68863672434514,True
29297,2023-06-30 07:23:00,model3,cat2,75.12686274120544,True
29298,2023-06-30 07:23:00,model1,cat3,226.69330071118935,True
29299,2023-06-30 07:26:00,model1,cat4,10.953400577805157,False
29300,2023-06-30 07:28:00,model2,cat3,404.34263719907085,True
29301,2023-06-30 07:31:00,model3,cat1,36.748939212166036,True
29302,2023-06-30 07:32:00,model1,cat2,100.88324709503684,True
29303,2023-06-30 07:35:00,model1,cat4,10.27396800256061,False
29304,2023-06-30 07:36:00,model2,cat2,124.28779331222722,True
29305,2023-06-30 07:37:00,model2,cat5,112.55691975970171,True
29306,2023-06-30 07:38:00,model3,cat1,36.72387289305983,True
29307,2023-06-30 07:38:00,model2,cat3,405.6082452936314,False
29308,2023-06-30 07:38:00,model3,cat1,37.36480272693418,True
29309,2023-06-30 07:38:00,model2,cat3,405.0301085105575,True
29310,2023-06-30 07:38:00,model1,cat3,224.62328792392876,False
29311,2023-06-30 07:39:00,model3,cat3,270.19150505629057,False
29312,2023-06-30 07:40:00,model2,cat5,112.58278066575285,False
29313,2023-06-30 07:41:00,model1,cat4,10.939914974356823,False
29314,2023-06-30 07:50:00,model3,cat4,14.262184802015323,False
29315,2023-06-30 07:50:00,model1,cat2,98.8555574245233,True
29316,2023-06-30 07:53:00,model2,cat3,404.122684246599,False
29317,2023-06-30 07:55:00,model1,cat3,226.49740136238998,True
29318,2023-06-30 07:59:00,model2,cat2,124.42311515859386,True
29319,2023-06-30 08:00:00,model2,cat5,112.42944998138846,False
29320,2023-06-30 08:03:00,model3,cat5,151.94578356983715,True
29321,2023-06-30 08:03:00,model1,cat5,184.4955107380313,True
29322,2023-06-30 08:04:00,model1,cat4,11.811297211946433,False
29323,2023-06-30 08:04:00,model3,cat5,151.92411886324857,True
29324,2023-06-30 08:04:00,model2,cat1,50.000274184031255,True
29325,2023-06-30 08:04:00,model3,cat2,74.90804627866554,True
29326,2023-06-30 08:04:00,model3,cat5,148.78070405047882,True
29327,2023-06-30 08:06:00,model1,cat2,99.70878552870082,True
29328,2023-06-30 08:09:00,model1,cat5,185.44526161795125,True
29329,2023-06-30 08:10:00,model2,cat4,5.023281283867867,False
29330,2023-06-30 08:10:00,model1,cat3,225.92230397776166,False
29331,2023-06-30 08:11:00,model3,cat5,150.14512004386117,True
29332,2023-06-30 08:13:00,model2,cat5,113.75243522051007,True
29333,2023-06-30 08:13:00,model1,cat4,10.235816905069978,False
29334,2023-06-30 08:14:00,model3,cat1,39.760605925743064,True
29335,2023-06-30 08:18:00,model3,cat4,16.499084414386378,True
29336,2023-06-30 08:20:00,model1,cat3,224.51939700833952,True
29337,2023-06-30 08:23:00,model1,cat4,11.625073574617094,False
29338,2023-06-30 08:23:00,model1,cat5,186.9392383475737,True
29339,2023-06-30 08:24:00,model1,cat2,102.1051602917375,False
29340,2023-06-30 08:27:00,model3,cat4,17.725896456158637,False
29341,2023-06-30 08:29:00,model3,cat3,269.00443025202213,False
29342,2023-06-30 08:30:00,model1,cat4,10.542313367546525,False
29343,2023-06-30 08:30:00,model2,cat4,5.918308803111091,False
29344,2023-06-30 08:32:00,model3,cat2,73.74011383162717,True
29345,2023-06-30 08:32:00,model2,cat2,124.76785229825822,False
29346,2023-06-30 08:34:00,model3,cat2,75.22898789966251,True
29347,2023-06-30 08:36:00,model1,cat4,9.986468821143214,False
29348,2023-06-30 08:37:00,model1,cat5,187.00111784421787,True
29349,2023-06-30 08:38:00,model3,cat2,74.71184765501458,True
29350,2023-06-30 08:39:00,model2,cat1,50.97916899995784,True
29351,2023-06-30 08:39:00,model3,cat2,73.75346029606844,True
29352,2023-06-30 08:40:00,model3,cat2,75.59024099341795,True
29353,2023-06-30 08:42:00,model1,cat2,100.59852746465832,False
29354,2023-06-30 08:43:00,model3,cat5,149.995670641489,True
29355,2023-06-30 08:44:00,model2,cat2,124.0339263804921,True
29356,2023-06-30 08:45:00,model1,cat5,189.42246850215372,True
29357,2023-06-30 08:46:00,model2,cat5,112.27263965930666,True
29358,2023-06-30 08:54:00,model2,cat2,124.59767270517294,False
29359,2023-06-30 08:55:00,model3,cat2,76.93207274410862,True
29360,2023-06-30 08:58:00,model2,cat3,406.33251573206223,False
29361,2023-06-30 08:59:00,model1,cat3,225.02188562822195,False
29362,2023-06-30 09:00:00,model1,cat2,100.59554876667539,True
29363,2023-06-30 09:01:00,model3,cat2,75.33972445797144,True
29364,2023-06-30 09:04:00,model3,cat3,270.76067078653773,False
29365,2023-06-30 09:06:00,model3,cat3,271.33444703403353,True
29366,2023-06-30 09:07:00,model3,cat2,74.32360452219437,True
29367,2023-06-30 09:08:00,model2,cat3,405.31699016451137,False
29368,2023-06-30 09:09:00,model1,cat4,9.80580970770653,False
29369,2023-06-30 09:10:00,model3,cat4,14.202621051104668,False
29370,2023-06-30 09:11:00,model1,cat3,224.3704079211195,True
29371,2023-06-30 09:12:00,model3,cat3,268.791391974596,False
29372,2023-06-30 09:14:00,model1,cat1,62.05461452473239,True
29373,2023-06-30 09:15:00,model1,cat4,8.341708966389016,True
29374,2023-06-30 09:18:00,model3,cat4,15.119487251126328,False
29375,2023-06-30 09:19:00,model2,cat1,48.18281283458146,False
29376,2023-06-30 09:19:00,model2,cat3,404.2421272408702,True
29377,2023-06-30 09:21:00,model2,cat1,50.96229625000124,True
29378,2023-06-30 09:21:00,model2,cat3,404.7640056686665,False
29379,2023-06-30 09:21:00,model1,cat1,63.46086722505023,True
29380,2023-06-30 09:23:00,model1,cat1,63.12724032659169,True
29381,2023-06-30 09:23:00,model1,cat5,186.71802852534265,True
29382,2023-06-30 09:24:00,model1,cat3,224.46346313506547,True
29383,2023-06-30 09:24:00,model1,cat2,98.52825651497272,True
29384,2023-06-30 09:26:00,model3,cat5,149.87380310754284,True
29385,2023-06-30 09:27:00,model3,cat4,14.188781364740947,False
29386,2023-06-30 09:27:00,model1,cat2,98.30076947113818,True
29387,2023-06-30 09:27:00,model2,cat1,48.88253690940829,True
29388,2023-06-30 09:28:00,model2,cat4,5.704349653276777,False
29389,2023-06-30 09:30:00,model3,cat4,13.366146714325051,False
29390,2023-06-30 09:31:00,model2,cat2,125.3718617198174,True
29391,2023-06-30 09:35:00,model1,cat3,226.6182877246247,False
29392,2023-06-30 09:35:00,model1,cat3,225.12983720167423,False
29393,2023-06-30 09:36:00,model1,cat3,223.8908067321591,True
29394,2023-06-30 09:37:00,model3,cat3,271.83131109739793,True
29395,2023-06-30 09:39:00,model3,cat5,149.43743929819496,True
29396,2023-06-30 09:39:00,model2,cat1,48.88079799768227,True
29397,2023-06-30 09:41:00,model2,cat3,405.976402458787,False
29398,2023-06-30 09:41:00,model1,cat2,100.53379791206234,True
29399,2023-06-30 09:46:00,model1,cat2,98.21709607124332,True
29400,2023-06-30 09:47:00,model2,cat1,50.94093766195843,True
29401,2023-06-30 09:50:00,model3,cat3,271.05483785712846,False
29402,2023-06-30 09:50:00,model3,cat4,14.790436268920123,False
29403,2023-06-30 09:50:00,model3,cat4,15.146203726789762,False
29404,2023-06-30 09:51:00,model1,cat2,99.67394529678101,False
29405,2023-06-30 09:53:00,model2,cat1,50.89449415830661,False
29406,2023-06-30 09:54:00,model3,cat4,13.47502879675067,False
29407,2023-06-30 09:57:00,model3,cat4,13.02733347033497,True
29408,2023-06-30 09:57:00,model3,cat3,270.09901324004807,False
29409,2023-06-30 09:58:00,model1,cat5,187.32631708799494,True
29410,2023-06-30 10:00:00,model1,cat4,10.879179823261492,False
29411,2023-06-30 10:03:00,model2,cat3,404.827734476722,False
29412,2023-06-30 10:05:00,model3,cat3,270.52194094032853,True
29413,2023-06-30 10:10:00,model2,cat1,50.293084602029346,True
29414,2023-06-30 10:12:00,model2,cat1,49.097930480732416,True
29415,2023-06-30 10:14:00,model1,cat1,60.40066502403427,True
29416,2023-06-30 10:14:00,model2,cat4,4.216660752185852,False
29417,2023-06-30 10:16:00,model3,cat1,37.295614937062474,True
29418,2023-06-30 10:16:00,model1,cat5,187.2201635292545,True
29419,2023-06-30 10:17:00,model1,cat2,100.62374055326532,True
29420,2023-06-30 10:17:00,model1,cat5,188.4406106976294,True
29421,2023-06-30 10:19:00,model1,cat4,11.768644626890355,False
29422,2023-06-30 10:19:00,model1,cat4,9.663449672438759,False
29423,2023-06-30 10:19:00,model2,cat5,113.11423560274385,True
29424,2023-06-30 10:22:00,model2,cat4,4.419050391028582,False
29425,2023-06-30 10:26:00,model1,cat5,189.11904895132088,True
29426,2023-06-30 10:29:00,model1,cat3,223.93490538341482,True
29427,2023-06-30 10:31:00,model1,cat2,98.45998220268797,True
29428,2023-06-30 10:32:00,model2,cat1,50.577218891918754,True
29429,2023-06-30 10:33:00,model1,cat4,9.91436561011096,True
29430,2023-06-30 10:39:00,model3,cat4,17.164266285035954,False
29431,2023-06-30 10:39:00,model2,cat4,3.9867269459851,False
29432,2023-06-30 10:41:00,model1,cat2,97.66945586955256,True
29433,2023-06-30 10:43:00,model1,cat4,9.516937664673607,False
29434,2023-06-30 10:45:00,model2,cat5,113.21158081965905,True
29435,2023-06-30 10:48:00,model2,cat2,125.94705718270558,False
29436,2023-06-30 10:49:00,model1,cat1,62.30917294623333,False
29437,2023-06-30 10:49:00,model1,cat4,10.34213273919109,True
29438,2023-06-30 10:50:00,model1,cat3,224.76899029241503,True
29439,2023-06-30 10:50:00,model3,cat3,270.9710984100506,False
29440,2023-06-30 10:52:00,model3,cat5,150.62997349414013,True
29441,2023-06-30 10:54:00,model2,cat5,113.05669133785439,True
29442,2023-06-30 10:55:00,model2,cat2,125.60187273178245,False
29443,2023-06-30 10:57:00,model3,cat5,149.81454283511238,True
29444,2023-06-30 10:57:00,model2,cat1,48.441459581247294,True
29445,2023-06-30 10:58:00,model1,cat5,186.9350115931827,True
29446,2023-06-30 10:59:00,model2,cat4,4.908238597771051,False
29447,2023-06-30 11:01:00,model2,cat3,407.5913036327428,False
29448,2023-06-30 11:06:00,model3,cat3,269.2843552171666,True
29449,2023-06-30 11:07:00,model3,cat2,73.45960404472892,True
29450,2023-06-30 11:08:00,model1,cat1,62.05926455667014,True
29451,2023-06-30 11:09:00,model3,cat2,75.57817950012706,True
29452,2023-06-30 11:09:00,model1,cat1,61.47155517496817,True
29453,2023-06-30 11:11:00,model3,cat3,269.68659362524795,True
29454,2023-06-30 11:14:00,model3,cat4,15.496498788987415,True
29455,2023-06-30 11:14:00,model2,cat3,405.5306424625429,True
29456,2023-06-30 11:15:00,model3,cat1,36.15897326150401,True
29457,2023-06-30 11:16:00,model1,cat1,64.37685100764129,True
29458,2023-06-30 11:17:00,model3,cat1,36.990504774503805,True
29459,2023-06-30 11:18:00,model1,cat3,223.4803754503861,False
29460,2023-06-30 11:20:00,model3,cat2,75.7676816457506,True
29461,2023-06-30 11:22:00,model1,cat5,186.94483857019685,True
29462,2023-06-30 11:27:00,model3,cat3,270.3376349518309,True
29463,2023-06-30 11:30:00,model2,cat3,404.72174003638,False
29464,2023-06-30 11:31:00,model2,cat4,5.628959909594627,False
29465,2023-06-30 11:31:00,model1,cat2,99.84107101920401,True
29466,2023-06-30 11:31:00,model1,cat4,10.664592845108427,False
29467,2023-06-30 11:36:00,model3,cat5,149.69544090890744,True
29468,2023-06-30 11:38:00,model2,cat5,112.0842859516364,False
29469,2023-06-30 11:41:00,model1,cat1,61.68121216438093,True
29470,2023-06-30 11:45:00,model3,cat3,269.37922640685093,True
29471,2023-06-30 11:46:00,model2,cat3,402.43801474132033,True
29472,2023-06-30 11:46:00,model2,cat2,125.5044601413703,False
29473,2023-06-30 11:47:00,model2,cat5,112.90662407171972,True
29474,2023-06-30 11:47:00,model3,cat5,149.14478557291832,False
29475,2023-06-30 11:48:00,model2,cat4,3.639424633782726,False
29476,2023-06-30 11:48:00,model3,cat4,13.301119011832279,True
29477,2023-06-30 11:48:00,model2,cat4,4.096348075263122,False
29478,2023-06-30 11:49:00,model1,cat4,8.586897660866553,False
29479,2023-06-30 11:54:00,model3,cat1,38.04974819582774,True
29480,2023-06-30 11:55:00,model1,cat3,224.7159843742335,False
29481,2023-06-30 11:57:00,model2,cat5,112.35274205795619,True
29482,2023-06-30 11:57:00,model3,cat4,15.400618410687091,False
29483,2023-06-30 11:59:00,model1,cat5,185.16964749872048,True
29484,2023-06-30 12:03:00,model3,cat5,150.52600859763584,True
29485,2023-06-30 12:05:00,model2,cat5,112.48088931882432,True
29486,2023-06-30 12:05:00,model3,cat1,36.730413199836185,True
29487,2023-06-30 12:06:00,model1,cat2,100.20545959789871,True
29488,2023-06-30 12:07:00,model3,cat5,149.78818093155076,True
29489,2023-06-30 12:09:00,model1,cat5,187.91763852570517,True
29490,2023-06-30 12:10:00,model2,cat5,111.54181603375022,True
29491,2023-06-30 12:12:00,model2,cat3,404.56943668908474,True
29492,2023-06-30 12:14:00,model3,cat3,269.18844496070716,False
29493,2023-06-30 12:14:00,model3,cat5,150.03666668591762,False
29494,2023-06-30 12:14:00,model3,cat3,270.00490577510885,False
29495,2023-06-30 12:15:00,model1,cat5,189.3244775812855,False
29496,2023-06-30 12:17:00,model3,cat4,17.452645021223823,False
29497,2023-06-30 12:19:00,model2,cat4,3.6018513556157896,False
29498,2023-06-30 12:20:00,model3,cat5,150.39473081738743,True
29499,2023-06-30 12:20:00,model1,cat5,188.46180855119664,True
29500,2023-06-30 12:20:00,model2,cat2,124.5433221777332,True
29501,2023-06-30 12:23:00,model1,cat1,64.15007288193637,True
29502,2023-06-30 12:23:00,model3,cat4,14.472930436075107,True
29503,2023-06-30 12:26:00,model2,cat1,50.75854574399389,True
29504,2023-06-30 12:26:00,model1,cat1,63.83213620369806,True
29505,2023-06-30 12:26:00,model3,cat3,270.9219554078472,False
29506,2023-06-30 12:26:00,model3,cat3,268.78987259513667,False
29507,2023-06-30 12:27:00,model2,cat5,110.08752778317472,True
29508,2023-06-30 12:27:00,model2,cat2,125.12834337522972,True
29509,2023-06-30 12:31:00,model2,cat3,405.52918347728075,False
29510,2023-06-30 12:32:00,model2,cat5,111.23345726326154,True
29511,2023-06-30 12:36:00,model2,cat4,6.376645423407575,False
29512,2023-06-30 12:37:00,model2,cat1,51.36045798251863,True
29513,2023-06-30 12:38:00,model3,cat3,268.3895635681764,True
29514,2023-06-30 12:40:00,model1,cat4,9.57037830347758,False
29515,2023-06-30 12:40:00,model1,cat1,62.50557569661834,False
29516,2023-06-30 12:41:00,model2,cat4,5.317374949326341,False
29517,2023-06-30 12:42:00,model2,cat3,405.6205933961058,False
29518,2023-06-30 12:43:00,model1,cat1,62.84896586116351,True
29519,2023-06-30 12:44:00,model2,cat5,112.30406254548774,True
29520,2023-06-30 12:47:00,model1,cat4,10.685416953678976,False
29521,2023-06-30 12:49:00,model1,cat1,61.71818094060366,True
29522,2023-06-30 12:50:00,model2,cat3,404.4173666021178,False
29523,2023-06-30 12:50:00,model3,cat3,269.6208918317559,False
29524,2023-06-30 12:51:00,model2,cat4,4.560581404143694,False
29525,2023-06-30 12:52:00,model3,cat1,35.20727406541733,True
29526,2023-06-30 12:54:00,model1,cat4,9.381341441880526,True
29527,2023-06-30 12:57:00,model1,cat5,187.43057130663212,True
29528,2023-06-30 12:58:00,model2,cat5,113.06944659136819,True
29529,2023-06-30 12:58:00,model3,cat5,150.44276350481317,True
29530,2023-06-30 12:58:00,model2,cat2,123.44794937716144,True
29531,2023-06-30 13:01:00,model2,cat3,405.92470956879197,True
